term_id,PC0,PC1,PC2,term_str
4855.0,0.002186366710260418,0.0024560360228001172,-0.008415327520118645,devil
4856.0,0.011156881688472038,0.00849157790492926,0.02252180738220304,deviled
4859.0,0.011440806943404273,-0.00047184731493302054,-0.0007891446990812065,devilled
4861.0,-0.007863538877295325,0.005369493263524534,-0.00015763785766120732,devised
4875.0,-0.004461919782342388,-0.013643392001068837,-0.006795002544092075,dextrine
4884.0,-0.004336037913277903,-0.00858221575194611,-0.0009266173969176501,diagonally
4886.0,-0.021221847486615087,0.012418466572593642,-0.0007266532747266565,dial
4887.0,-0.009640190786908469,0.005511723489633309,-4.5158290325357996e-05,dials
4888.0,0.0018161514773023058,-0.00025056373721665337,0.0018133421573390167,diameter
4889.0,-0.001256267452887182,-0.0027150376506148905,5.18764568372006e-05,diamond
4890.0,0.0032551222922111173,-0.00026490157229722464,0.002939908981382917,diamonds
4894.0,0.0019932085037666983,0.0009885427632172067,0.003284104179509003,dice
4895.0,-0.031246217078576007,0.010015397462060215,0.003349595760970726,diced
4900.0,0.002992202360791106,0.004226792604618192,-0.014852937461451388,did
4903.0,0.0030297999938138885,7.453560986062808e-05,0.006243279610655235,died
4905.0,-0.029188295467663338,0.01237151737797087,-0.0027643877699135323,diet
4907.0,-0.0035452560315509165,0.0025987104028282002,-0.0017812464413763526,dietary
4910.0,0.0007158681884155059,9.261043571358779e-05,-0.0005952543216324325,dieting
4913.0,-0.010332846836459311,0.007823444227962882,-3.590220844644217e-05,differ
4914.0,-0.008150935423825749,0.006330786085654179,-0.007765049379219628,difference
4916.0,-0.002052686928715708,0.0008745586567652999,-0.0004998912987445239,different
4919.0,-0.00652429430886195,0.004312913589951758,-0.001316290490349679,differs
4920.0,-0.008315661072106564,0.009277248336599512,0.0004945257783430861,difficult
4922.0,-0.0068083059922512835,0.008828784896611295,-0.0060622753076529845,difficulty
4928.0,0.005925143569132021,0.004315115617826927,0.012258933805711655,dig
4930.0,-0.002368058256559871,0.003725419347031855,0.00381360150165219,digest
4931.0,-0.009259580938077612,0.0006281427488921399,0.0013087916167696123,digested
4933.0,-0.013918145928129799,0.0059947065629111,0.0009888131054418665,digestibility
4934.0,-0.0024706153389072037,0.00235135578815768,0.0018219929366143832,digestible
4936.0,-0.006959787039770759,-0.004492336828112762,-0.0061520307727176435,digestion
4938.0,-0.005005649399942869,-0.0024990640975850924,-0.002705214659068927,digestive
4950.0,-0.0014769685320593455,-0.00020458907807642304,-0.004659821955847656,dilute
4951.0,-0.0038995225502063756,-0.0012234831436457759,0.0005427666361064778,diluted
4958.0,0.00039578743852635296,-0.0017923251694882153,-5.647362760755552e-05,diminishing
4963.0,0.0068328882710435935,0.006232869037477284,-0.020648174138850874,dine
4966.0,0.006868694617627168,0.006948342841083925,-0.0076662306948024825,dining
4967.0,0.005867243508469143,0.0053694091667681266,-0.006834598654030678,dinner
4968.0,0.0025527503644901563,0.0008333349043218982,-0.013968660738526357,dinners
4972.0,0.006042570353026861,0.003284810013247318,0.006699138087147061,dip
4975.0,-0.0009513177745410407,0.0001781502189271273,-0.0001722683637811508,dipped
4976.0,-0.0034825901962200955,0.0019095628624104205,-0.002017001216766424,dipping
4978.0,0.00809242338638656,0.00800157399170567,-0.018061572602227335,directed
4980.0,-0.003492462854243299,0.0037915828282773963,-0.005702125879753048,direction
4981.0,-0.020159343076160716,0.02013503457753244,-0.01800501456242603,directions
4982.0,-0.011038990942425655,0.007155597522526671,-0.0029752593629034877,directly
4985.0,0.0007158681884155059,9.261043571358802e-05,-0.0005952543216324322,direst
4986.0,-0.013217588785204898,0.00907492334695863,-0.0011221252791660137,dirt
4987.0,-0.0019100013264531257,0.004577415675087558,-0.008783334241351732,dirty
4990.0,-0.008991407611726964,0.006385008710374484,0.0009095225494605445,disagree
4991.0,-0.0015643229334316117,0.0050024578988569594,-0.0016056756642683705,disagreeable
5006.0,0.000715868188415506,9.26104357135874e-05,-0.0005952543216324332,disaster
5008.0,-0.00696520481829902,-0.02019509511000406,-0.0017903051816854562,discard
5010.0,0.00015220856865797718,-0.004910329366849924,0.001444928441642901,discarding
5038.0,0.005274605893739122,0.003736166397233115,0.001959390324163544,discover
5039.0,0.00011997957005650962,0.001631261970433868,0.0029171164555617138,discovered
5043.0,-0.003183723828307368,0.0026715887018080244,-0.0012880667913801427,discovery
5049.0,-0.006006306374595909,0.0062178081404174945,-0.0035895228544352287,discuss
5050.0,-0.008425559027962501,0.005521748669557084,-0.0005624832505753268,discussed
5052.0,-0.0037318878469520893,0.0034042256498323267,-0.0010049493521515213,discussion
5055.0,-0.003043774972831624,-0.0016394638808031323,-0.0036389824279065165,disease
5067.0,0.008419053393627982,0.026305794645451953,-0.01090610951806074,dish
5069.0,-0.003037505886335182,0.005586592159928506,-0.0042787239775272665,dishes
5071.0,0.004650142478952493,-0.0014544682495997371,-0.002792599742955709,dishing
5083.0,0.014648838594521764,0.004369060300903899,0.033919508874238016,dislike
5096.0,0.0007158681884155058,9.261043571358763e-05,-0.0005952543216324331,disparage
5101.0,0.000715868188415506,9.26104357135874e-05,-0.0005952543216324333,dispensed
5105.0,0.003411617143685574,-0.00015089332860896427,0.0005309752012499777,display
5107.0,0.010307834721436466,0.00225518697640694,0.03551156833838337,displaying
5113.0,0.005985579049585655,-0.0051600523807677386,0.005485027352995133,dispose
5138.0,0.00429501027083924,0.0005703786842557486,-0.0004664889470196376,dissolve
5139.0,0.001155237670581789,-0.004890826768976582,-0.004447829761756605,dissolved
5143.0,0.0007754337487398976,0.002525521542975631,-0.008892588903678162,distance
5144.0,-0.00391932953047619,0.0052987221008686585,-0.0032799937268520284,distances
5153.0,0.0007158681884155057,9.261043571358896e-05,-0.0005952543216324325,distillers
5159.0,0.0030809386909006115,0.003913680318531798,0.006044064481293549,distinctly
5162.0,0.0007211666537248157,0.002518541492323311,0.005327419672874046,distinguished
5171.0,0.004445889072178046,0.0034804028647517286,0.00919596077333191,distributes
5177.0,0.004858202351562448,0.003206836449041095,0.0010932051004907935,disturb
5185.0,0.007386130406638828,0.006888989698365456,-0.024306556875638922,ditto
5191.0,0.005243836210134843,0.002510915108581886,0.001328490541586584,divide
5192.0,-0.0008267535864133859,0.004006896172597179,-0.0015245471934188387,divided
5201.0,0.003273879607884507,0.0046072152245533295,-0.0066433063866462045,do
5210.0,-0.008487760909643111,0.012454002436140834,-0.0026637055718348878,does
5213.0,0.0020436206235449716,0.0024596503437898072,-0.007322417876104507,dog
5219.0,4.269498454098633e-05,-0.0033544301992329425,0.0045178688827315575,doily
5220.0,-7.3462981048841035e-06,0.0018943993792680009,-0.009646407119283657,doing
5221.0,0.0007158681884155059,9.261043571358866e-05,-0.0005952543216324323,dole
5224.0,0.003100542176621646,0.002336534092616976,0.006808376907946451,dollars
5227.0,0.0012824819391002572,0.00658094901907313,-0.0022824670690593167,domestic
5231.0,0.0007158681884155059,9.261043571358802e-05,-0.000595254321632432,dominant
5233.0,0.016385934487982878,0.015077093262098972,-0.05027198680480534,don
5234.0,0.0029983189235246914,0.006512491805012125,-0.005893280179243501,done
5238.0,0.0017234854521723788,0.004359082907573846,-0.005849615373612865,door
5244.0,-0.00880016681459475,0.0038275019319957116,0.0008975152739476531,dot
5247.0,-0.01251780644042773,-0.009337846452714894,-0.0054540741470002095,double
5248.0,-0.002945148121006008,-0.0006327853160446143,-0.0018956960004039144,doubled
5252.0,-0.0003337240518827432,0.0032529330508683477,-0.006592218169849256,doubt
5256.0,-0.03056412162044927,0.009830728288301466,0.0017147336773918195,dough
5258.0,-0.012143220503569696,0.006358531334794681,0.012235888806656763,doughnuts
5259.0,-0.009548084212781614,0.005186333829191989,-2.160604634183801e-06,doughs
5261.0,-0.0007774852865764163,-0.0028016193918394008,4.864600422726534e-05,dover
5263.0,0.00037180337418008235,0.00256473348816101,-0.001675294502356828,down
5266.0,0.001598757089331888,0.0027526677355845675,-0.006003807041981072,downwards
5268.0,-0.0019983137266378795,-0.0036729724604813514,0.00024763589473080253,doz
5269.0,0.010746807425379512,0.007348613404380949,0.007778423334408213,dozen
5271.0,0.005668432357147902,2.8968873111603177e-05,-0.013782441817585062,dr
5272.0,0.00992136316316303,0.009347771827435191,-0.03305349673179541,drachm
5273.0,0.008243066029837083,0.006263872464936932,-0.024331766615817395,drachms
5279.0,0.004832873030977317,0.0016991685456807747,0.0062610195338682045,drain
5281.0,-0.0010560799873822687,-0.0026586669972317963,-1.020860970856544e-05,drained
5291.0,0.0073590627594767285,0.011735515365628665,0.0032608359292929834,draw
5295.0,-0.005877249300651857,0.0071314236844613015,-0.0037041802912078006,drawing
5296.0,0.002510316331610289,0.007964541221709366,0.009045005912544587,drawn
5304.0,0.017822208545676475,0.015598177131359553,0.0038366527606284,dredge
5310.0,0.00024350291150779759,-0.002176313368179843,-0.0014920214554421506,dresden
5311.0,0.007680977556201376,0.009698227409896223,-0.0271750892563437,dress
5312.0,0.007056602349661669,0.013259431069403967,-0.036058595371997924,dressed
5315.0,-0.01004737576865679,-0.024808627197755426,0.02804061927497309,dressing
5316.0,0.010437835406738755,0.001085241557316007,0.04071724059064056,dressings
5319.0,-0.005318528918469916,0.002435231760753214,-0.012671562909940724,dried
5324.0,0.0025155280192262056,-0.00023017436973658465,-0.018678152276071443,drink
5328.0,6.583238106703793e-05,0.003707651767102752,-0.009720323891799687,drinking
5329.0,-0.0022278472706977583,0.0013676050565631964,-0.010143771421351117,drinks
5330.0,-0.004820571353836519,0.0015252521296980018,-0.0018135675351382613,drip
5332.0,0.008075192066969708,0.005474362983117201,-0.014457802075216127,dripping
5333.0,-0.0039010327011975814,-0.012550517909207477,-0.010377822516915429,drippings
5340.0,-0.0022304949494231434,0.001206455518068312,-0.0037050762171189572,drop
5341.0,-0.004500428388037884,-0.00041956856288738866,-0.003209687322797218,dropped
5344.0,0.0036182215371513816,-0.0019638397963846004,-0.0006128551804280916,drops
5356.0,0.0007158681884155059,9.261043571358776e-05,-0.000595254321632433,drummond
5357.0,0.001520248419863258,-0.0011730244268168878,0.0005541517137677865,drumstick
5363.0,0.002159952731342782,0.003559083001393593,-0.005803029571819648,dry
5365.0,-0.010253260205174287,0.007100769092276462,-0.002567985498957945,drying
5368.0,0.0007158681884155055,9.261043571358839e-05,-0.0005952543216324325,dual
5370.0,0.0035793409420775205,0.00046305217856797083,-0.002976271608162179,dubois
5375.0,-0.004285043502251347,0.003562357184000731,-0.004687770979186868,duck
5376.0,0.009089399981441667,0.00022360682958189528,0.01872983883196571,duckling
5378.0,0.006108748679448068,0.011994811164949517,-0.03011504234593629,ducks
5380.0,-0.011692884341065723,0.005593778896482268,-0.002377623391529145,due
5390.0,0.00424530238480848,0.0029177198842363222,0.00586498571144291,duly
5393.0,0.003676781039069471,0.004642664785600769,0.0073853275979853025,dumplings
5405.0,-0.00292619272384515,0.005092071431083644,0.0035445437140616508,during
5407.0,0.004445889072178047,0.0034804028647517295,0.009195960773331905,dusky
5408.0,0.005281087162764802,0.005263478068800108,0.004687030569963785,dust
5413.0,0.014146166750960885,0.00843492246541109,-0.03506195356085181,dutch
5415.0,0.0036461777905356743,0.003451915512990982,-0.002738087138878867,duties
5416.0,0.0002722646989401569,-0.001574076963679707,-0.0056780085306752034,duty
5423.0,0.0007158681884155055,9.261043571358851e-05,-0.000595254321632432,dynamic
5427.0,0.004445889072178045,0.0034804028647517278,0.009195960773331907,dyspeptics
5428.0,0.002650096806896182,0.004951056643895273,0.0005030290361969266,e
5429.0,-0.0002544260139101324,0.005654591211426571,0.0032661939197016618,each
5438.0,0.004609172581589224,0.010859123920875789,-0.016598883623373556,early
5445.0,-0.0004625151200851942,0.005125404717121333,-0.008988329876690902,ears
5447.0,0.004484893303915414,0.0030150664943997965,0.00011484014465129094,earthen
5448.0,-0.002704531439485965,0.0013452342420257116,-0.003458083926247935,earthenware
5452.0,-0.0012907530260451506,0.004527510871073536,-0.0024000028260052673,easier
5453.0,0.0009473859100071222,0.0011378976010449427,1.2211299539327055e-05,easiest
5454.0,-0.01195290362968337,0.008386455415130502,-0.003837128745489531,easily
5457.0,0.0031810460811233943,0.00084949902100852,0.0014460517727675508,eastern
5459.0,-0.0004304709583374926,0.002515186506448139,-0.009562310418140393,easy
5460.0,0.0035070877689631964,0.003924798544506469,-0.003329224555093973,eat
5463.0,-0.003202342930753646,0.004116186932734032,-0.0056038319517684515,eaten
5464.0,0.0056232738580031605,0.004833779424682094,-0.0004483557743240465,eater
5466.0,0.003134618999478944,0.002786624730364557,0.0021657959383665783,eating
5467.0,0.0018349252263364843,0.0013625966349718219,-0.006631566624100382,eats
5469.0,0.0007158681884155055,9.261043571358851e-05,-0.0005952543216324323,ebb
5476.0,-0.0009919249869297898,-0.0012695988351611432,-0.0007109958109108854,economic
5477.0,-0.0036567679050839943,0.006483428138480998,-0.0028220026646732107,economical
5484.0,-0.0037551865600764954,0.0025040362999058105,-0.01320051986851934,economy
5491.0,-0.0007657306754188299,0.0051840370376004755,-0.0005163092337575966,edge
5493.0,-0.0030162274605763867,-0.00224084184565574,-0.0004251488893038492,edges
5494.0,-0.005735609190799018,0.012306926143800762,0.016826954093170372,edible
5498.0,0.00034574590304586736,-0.0014271481125938197,-0.001147189450400603,edited
5503.0,0.002940897529864963,0.0020487358228528625,-0.007285100939292899,educated
5510.0,0.001843681936784887,0.008065517840800852,-0.002144742063166863,eel
5511.0,0.030963754406247466,0.023176983832480208,0.006325132405047022,eels
5512.0,-0.003899004663278077,0.006807795871465119,-0.0039480872107083365,effect
5517.0,-0.00022362952522831273,-0.0005465744145962074,0.0008797722291831978,effects
5522.0,0.0014317363768310129,0.00018522087142717626,-0.0011905086432648657,efficiency
5523.0,-0.00038649806789267953,-0.00125120400822856,-0.0005909941627280706,efficient
5525.0,-0.010034892475277165,0.004316843542691712,0.00020815868059215998,effort
5527.0,-0.008117359531221306,-0.0015382025884613179,0.0013969498033492506,egg
5532.0,-0.024753294876468303,0.015869965288232805,0.003570220986409378,eggplant
5534.0,0.010641738939042812,-0.008211170987718223,0.003879061996374497,eggspoon
5535.0,0.0015202484198632582,-0.0011730244268168886,0.0005541517137677864,eggspoonful
5537.0,0.002618172046510053,0.0019044404915547963,0.006919423291348328,egypt
5539.0,0.004445889072178046,0.003480402864751727,0.009195960773331908,egyptians
5540.0,0.0009322251763595186,0.001654375273667153,-0.004574849242596661,eight
5541.0,0.0045116798478311085,0.0017744826245569352,-0.0002883613452338058,eighteen
5545.0,-0.0012794031007798406,-0.0036302835009721125,0.0011072177582699776,eighths
5549.0,-0.012794557206361922,0.010303301656307511,-0.008564295008216191,either
5554.0,0.0020021518765788783,0.004958235188929481,0.011115309735875363,elaborate
5556.0,0.0015202484198632584,-0.0011730244268168878,0.0005541517137677871,elam
5567.0,-0.009259187907878568,-0.0017175938312427711,0.0022433432112198086,electric
